No.1		
X[mm]	Z[um]	
2.006000	0.108432	
2.006400	0.108934	
2.006800	0.108432	
2.007200	0.108934	
2.007600	0.108934	
2.008000	0.108934	
2.008400	0.108934	
2.008800	0.108432	
2.009200	0.108934	
2.009600	0.108432	
2.010000	0.108432	
2.010400	0.108934	
2.010800	0.108934	
2.011200	0.108934	
2.011600	0.108432	
2.012000	0.108934	
2.012400	0.108934	
2.012800	0.108432	
2.013200	0.108934	
2.013600	0.109436	
2.014000	0.109436	
2.014400	0.108934	
2.014800	0.108934	
2.015200	0.109436	
2.015600	0.109436	
2.016000	0.109436	
2.016400	0.109436	
2.016800	0.109938	
2.017200	0.108934	
2.017600	0.108934	
2.018000	0.109436	
2.018400	0.109436	
2.018800	0.109436	
2.019200	0.108934	
2.019600	0.109436	
2.020000	0.109436	
2.020400	0.109436	
2.020800	0.109938	
2.021200	0.109436	
2.021600	0.109436	
2.022000	0.109938	
2.022400	0.109938	
2.022800	0.109938	
2.023200	0.109436	
2.023600	0.109436	
2.024000	0.109436	
2.024400	0.109938	
2.024800	0.109938	
2.025200	0.109436	
2.025600	0.109436	
2.026000	0.109436	
2.026400	0.109436	
2.026800	0.109436	
2.027200	0.108934	
2.027600	0.109436	
2.028000	0.109436	
2.028400	0.109436	
2.028800	0.109436	
2.029200	0.108934	
2.029600	0.108934	
2.030000	0.109436	
2.030400	0.109436	
2.030800	0.109436	
2.031200	0.108934	
2.031600	0.108934	
2.032000	0.108934	
2.032400	0.109436	
2.032800	0.109436	
2.033200	0.109436	
2.033600	0.108934	
2.034000	0.109436	
2.034400	0.109436	
2.034800	0.109436	
2.035200	0.108934	
2.035600	0.109436	
2.036000	0.109436	
2.036400	0.109436	
2.036800	0.109436	
2.037200	0.108934	
2.037600	0.109436	
2.038000	0.109436	
2.038400	0.109436	
2.038800	0.109938	
2.039200	0.109938	
2.039600	0.109938	
2.040000	0.109436	
2.040400	0.109938	
2.040800	0.110440	
2.041200	0.109436	
2.041600	0.109938	
2.042000	0.109938	
2.042400	0.110440	
2.042800	0.109938	
2.043200	0.109938	
2.043600	0.109938	
2.044000	0.109938	
2.044400	0.109938	
2.044800	0.109938	
2.045200	0.109938	
2.045600	0.109938	
2.046000	0.109938	
2.046400	0.110440	
2.046800	0.110440	
2.047200	0.110440	
2.047600	0.110440	
2.048000	0.110440	
2.048400	0.110440	
2.048800	0.110942	
2.049200	0.110942	
2.049600	0.110942	
2.050000	0.110440	
2.050400	0.110440	
2.050800	0.110440	
2.051200	0.110942	
2.051600	0.110440	
2.052000	0.110942	
2.052400	0.110942	
2.052800	0.110942	
2.053200	0.110440	
2.053600	0.110440	
2.054000	0.110440	
2.054400	0.110440	
2.054800	0.110942	
2.055200	0.109938	
2.055600	0.110942	
2.056000	0.110942	
2.056400	0.110440	
2.056800	0.110942	
2.057200	0.110440	
2.057600	0.109938	
2.058000	0.110440	
2.058400	0.110942	
2.058800	0.110942	
2.059200	0.110942	
2.059600	0.110440	
2.060000	0.110942	
2.060400	0.110942	
2.060800	0.110942	
2.061200	0.110440	
2.061600	0.110440	
2.062000	0.110942	
2.062400	0.110440	
2.062800	0.110942	
2.063200	0.110942	
2.063600	0.110942	
2.064000	0.110942	
2.064400	0.110440	
2.064800	0.110942	
2.065200	0.110942	
2.065600	0.110942	
2.066000	0.111444	
2.066400	0.110942	
2.066800	0.110942	
2.067200	0.110440	
2.067600	0.110440	
2.068000	0.110440	
2.068400	0.110942	
2.068800	0.110942	
2.069200	0.110942	
2.069600	0.110440	
2.070000	0.110942	
2.070400	0.110440	
2.070800	0.110942	
2.071200	0.110440	
2.071600	0.110440	
2.072000	0.110440	
2.072400	0.110440	
2.072800	0.110440	
2.073200	0.110440	
2.073600	0.110440	
2.074000	0.110942	
2.074400	0.110942	
2.074800	0.111444	
2.075200	0.110942	
2.075600	0.110440	
2.076000	0.110942	
2.076400	0.111444	
2.076800	0.111444	
2.077200	0.111444	
2.077600	0.111444	
2.078000	0.111946	
2.078400	0.111444	
2.078800	0.110942	
2.079200	0.111444	
2.079600	0.111444	
2.080000	0.111444	
2.080400	0.111444	
2.080800	0.111946	
2.081200	0.111444	
2.081600	0.111444	
2.082000	0.111444	
2.082400	0.111946	
2.082800	0.111946	
2.083200	0.111444	
2.083600	0.111444	
2.084000	0.111444	
2.084400	0.111946	
2.084800	0.111946	
2.085200	0.111444	
2.085600	0.111946	
2.086000	0.111946	
2.086400	0.112448	
2.086800	0.112448	
2.087200	0.111946	
2.087600	0.111444	
2.088000	0.111946	
2.088400	0.112448	
2.088800	0.112448	
2.089200	0.111946	
2.089600	0.111946	
2.090000	0.111946	
2.090400	0.111946	
2.090800	0.112448	
2.091200	0.112448	
2.091600	0.111946	
2.092000	0.112448	
2.092400	0.112448	
2.092800	0.112448	
2.093200	0.112448	
2.093600	0.112448	
2.094000	0.112950	
2.094400	0.112950	
2.094800	0.112950	
2.095200	0.112950	
2.095600	0.113452	
2.096000	0.112950	
2.096400	0.113452	
2.096800	0.112950	
2.097200	0.112950	
2.097600	0.112950	
2.098000	0.113452	
2.098400	0.113452	
2.098800	0.113452	
2.099200	0.113452	
2.099600	0.112950	
2.100000	0.113452	
2.100400	0.113452	
2.100800	0.113452	
2.101200	0.113452	
2.101600	0.113452	
2.102000	0.113452	
2.102400	0.113954	
2.102800	0.113954	
2.103200	0.113452	
2.103600	0.113452	
2.104000	0.113452	
2.104400	0.113954	
2.104800	0.113954	
2.105200	0.113452	
2.105600	0.113452	
2.106000	0.113452	
2.106400	0.113452	
2.106800	0.113954	
2.107200	0.113452	
2.107600	0.113954	
2.108000	0.113954	
2.108400	0.113452	
2.108800	0.113954	
2.109200	0.113954	
2.109600	0.113954	
2.110000	0.113954	
2.110400	0.113954	
2.110800	0.113954	
2.111200	0.113954	
2.111600	0.113954	
2.112000	0.113954	
2.112400	0.113954	
2.112800	0.114456	
2.113200	0.113452	
2.113600	0.113954	
2.114000	0.113954	
2.114400	0.114456	
2.114800	0.114456	
2.115200	0.113954	
2.115600	0.114456	
2.116000	0.114456	
2.116400	0.114456	
2.116800	0.114456	
2.117200	0.113954	
2.117600	0.113954	
2.118000	0.113954	
2.118400	0.113954	
2.118800	0.114456	
2.119200	0.114456	
2.119600	0.113954	
2.120000	0.113954	
2.120400	0.113954	
2.120800	0.114456	
2.121200	0.113954	
2.121600	0.114456	
2.122000	0.114456	
2.122400	0.114456	
2.122800	0.114456	
2.123200	0.113954	
2.123600	0.113954	
2.124000	0.113954	
2.124400	0.114456	
2.124800	0.113954	
2.125200	0.113954	
2.125600	0.113954	
2.126000	0.113954	
2.126400	0.113954	
2.126800	0.113954	
2.127200	0.114456	
2.127600	0.113954	
2.128000	0.113954	
2.128400	0.114456	
2.128800	0.113954	
2.129200	0.113452	
2.129600	0.113452	
2.130000	0.113954	
2.130400	0.113954	
2.130800	0.113954	
2.131200	0.114456	
2.131600	0.113954	
2.132000	0.113954	
2.132400	0.113452	
2.132800	0.113954	
2.133200	0.113954	
2.133600	0.113954	
2.134000	0.113954	
2.134400	0.115962	
2.134800	0.120982	
2.135200	0.154114	
2.135600	0.205318	
2.136000	0.220378	
2.136400	0.190760	
2.136800	0.133532	
2.137200	0.116464	
2.137600	0.114958	
2.138000	0.114958	
2.138400	0.114456	
2.138800	0.113954	
2.139200	0.114456	
2.139600	0.115460	
2.140000	0.117970	
2.140400	0.117468	
2.140800	0.115460	
2.141200	0.115460	
2.141600	0.114958	
2.142000	0.114456	
2.142400	0.114456	
2.142800	0.114958	
2.143200	0.114456	
2.143600	0.114456	
2.144000	0.114456	
2.144400	0.114958	
2.144800	0.114958	
2.145200	0.114958	
2.145600	0.114456	
2.146000	0.114958	
2.146400	0.115460	
2.146800	0.114958	
2.147200	0.115460	
2.147600	0.114958	
2.148000	0.114456	
2.148400	0.114958	
2.148800	0.114958	
2.149200	0.115460	
2.149600	0.114958	
2.150000	0.114958	
2.150400	0.115460	
2.150800	0.115460	
2.151200	0.115460	
2.151600	0.114456	
2.152000	0.115460	
2.152400	0.115460	
2.152800	0.114958	
2.153200	0.115460	
2.153600	0.115460	
2.154000	0.116464	
2.154400	0.118974	
2.154800	0.117970	
2.155200	0.117468	
2.155600	0.115962	
2.156000	0.115962	
2.156400	0.114958	
2.156800	0.114958	
2.157200	0.115460	
2.157600	0.114958	
2.158000	0.114958	
2.158400	0.114958	
2.158800	0.114958	
2.159200	0.114958	
2.159600	0.114456	
2.160000	0.113954	
2.160400	0.113954	
2.160800	0.114456	
2.161200	0.114456	
2.161600	0.113954	
2.162000	0.113954	
2.162400	0.114456	
2.162800	0.114456	
2.163200	0.114958	
2.163600	0.114958	
2.164000	0.114456	
2.164400	0.114456	
2.164800	0.114456	
2.165200	0.115460	
2.165600	0.114958	
2.166000	0.114958	
2.166400	0.114958	
2.166800	0.114456	
2.167200	0.114958	
2.167600	0.113954	
2.168000	0.114456	
2.168400	0.114958	
2.168800	0.114958	
2.169200	0.114958	
2.169600	0.114456	
2.170000	0.114456	
2.170400	0.114456	
2.170800	0.114958	
2.171200	0.114958	
2.171600	0.114456	
2.172000	0.114958	
2.172400	0.114958	
2.172800	0.114958	
2.173200	0.114958	
2.173600	0.114958	
2.174000	0.114456	
2.174400	0.114456	
2.174800	0.114958	
2.175200	0.115460	
2.175600	0.114958	
2.176000	0.114456	
2.176400	0.114958	
2.176800	0.114958	
2.177200	0.114958	
2.177600	0.114456	
2.178000	0.114958	
2.178400	0.114958	
2.178800	0.114958	
2.179200	0.115460	
2.179600	0.114958	
2.180000	0.114958	
2.180400	0.115460	
2.180800	0.115460	
2.181200	0.115962	
2.181600	0.114958	
2.182000	0.114958	
2.182400	0.114958	
2.182800	0.114958	
2.183200	0.115460	
2.183600	0.115460	
2.184000	0.115460	
2.184400	0.115460	
2.184800	0.115460	
2.185200	0.115460	
2.185600	0.115962	
2.186000	0.115460	
2.186400	0.115460	
2.186800	0.115962	
2.187200	0.115460	
2.187600	0.115460	
2.188000	0.115460	
2.188400	0.115962	
2.188800	0.115962	
2.189200	0.115962	
2.189600	0.115460	
2.190000	0.115460	
2.190400	0.115460	
2.190800	0.115460	
2.191200	0.115962	
2.191600	0.115460	
2.192000	0.115460	
2.192400	0.115962	
2.192800	0.115962	
2.193200	0.115962	
2.193600	0.115962	
2.194000	0.115962	
2.194400	0.116464	
2.194800	0.115460	
2.195200	0.115962	
2.195600	0.115460	
2.196000	0.115962	
2.196400	0.115460	
2.196800	0.115962	
2.197200	0.115962	
2.197600	0.115460	
2.198000	0.115962	
2.198400	0.115962	
2.198800	0.115962	
2.199200	0.115962	
2.199600	0.115962	
2.200000	0.115460	
2.200400	0.115460	
2.200800	0.115460	
2.201200	0.115962	
2.201600	0.115962	
2.202000	0.115460	
2.202400	0.115962	
2.202800	0.115962	
2.203200	0.116464	
2.203600	0.115962	
2.204000	0.116464	
2.204400	0.115962	
2.204800	0.115962	
2.205200	0.116464	
2.205600	0.115962	
2.206000	0.116464	
2.206400	0.116464	
2.206800	0.116464	
2.207200	0.115962	
2.207600	0.115962	
2.208000	0.115962	
2.208400	0.115962	
2.208800	0.115962	
2.209200	0.115962	
2.209600	0.115962	
2.210000	0.115962	
2.210400	0.115962	
2.210800	0.115962	
2.211200	0.115962	
2.211600	0.115460	
2.212000	0.115962	
2.212400	0.115962	
2.212800	0.115962	
2.213200	0.116464	
2.213600	0.115962	
2.214000	0.115962	
2.214400	0.116464	
2.214800	0.116966	
2.215200	0.116464	
2.215600	0.116464	
2.216000	0.116464	
2.216400	0.116464	
2.216800	0.116966	
2.217200	0.116966	
2.217600	0.116464	
2.218000	0.116464	
2.218400	0.116464	
2.218800	0.116464	
2.219200	0.116966	
2.219600	0.116966	
2.220000	0.116966	
2.220400	0.116966	
2.220800	0.116464	
2.221200	0.117468	
2.221600	0.116464	
2.222000	0.116966	
2.222400	0.116966	
2.222800	0.116966	
2.223200	0.116966	
2.223600	0.116464	
2.224000	0.116966	
2.224400	0.116464	
2.224800	0.117468	
2.225200	0.116966	
2.225600	0.116464	
2.226000	0.116966	
2.226400	0.116966	
2.226800	0.116966	
2.227200	0.116966	
2.227600	0.116966	
2.228000	0.116464	
2.228400	0.116464	
2.228800	0.116966	
2.229200	0.116966	
2.229600	0.116464	
2.230000	0.116464	
2.230400	0.116966	
2.230800	0.116966	
2.231200	0.117468	
2.231600	0.116966	
2.232000	0.116966	
2.232400	0.116966	
2.232800	0.117468	
2.233200	0.117468	
2.233600	0.117468	
2.234000	0.116966	
2.234400	0.116966	
2.234800	0.116966	
2.235200	0.116966	
2.235600	0.116966	
2.236000	0.116966	
2.236400	0.116966	
2.236800	0.116966	
2.237200	0.116966	
2.237600	0.116966	
2.238000	0.117468	
2.238400	0.117468	
2.238800	0.117468	
2.239200	0.117468	
2.239600	0.117468	
2.240000	0.117468	
2.240400	0.116966	
2.240800	0.117468	
2.241200	0.117970	
2.241600	0.116966	
2.242000	0.116966	
2.242400	0.117468	
2.242800	0.116966	
2.243200	0.117970	
2.243600	0.118974	
2.244000	0.119978	
2.244400	0.117970	
2.244800	0.117970	
2.245200	0.117970	
2.245600	0.117468	
2.246000	0.117468	
2.246400	0.117970	
2.246800	0.117970	
2.247200	0.117468	
2.247600	0.117970	
2.248000	0.117468	
2.248400	0.117970	
2.248800	0.118472	
2.249200	0.117970	
2.249600	0.117970	
2.250000	0.117468	
2.250400	0.117468	
2.250800	0.117970	
2.251200	0.117970	
2.251600	0.117970	
2.252000	0.117468	
2.252400	0.117468	
2.252800	0.117468	
2.253200	0.117468	
2.253600	0.117468	
2.254000	0.116966	
2.254400	0.117970	
2.254800	0.117468	
2.255200	0.117468	
2.255600	0.117468	
2.256000	0.117468	
2.256400	0.117468	
2.256800	0.117468	
2.257200	0.117970	
2.257600	0.117468	
2.258000	0.117468	
2.258400	0.117468	
2.258800	0.117970	
2.259200	0.117970	
2.259600	0.117970	
2.260000	0.117468	
2.260400	0.116966	
2.260800	0.117970	
2.261200	0.117970	
2.261600	0.118472	
2.262000	0.117970	
2.262400	0.117468	
2.262800	0.117970	
2.263200	0.117970	
2.263600	0.118974	
2.264000	0.117970	
2.264400	0.117970	
2.264800	0.117970	
2.265200	0.118472	
2.265600	0.118472	
2.266000	0.117970	
2.266400	0.118472	
2.266800	0.118472	
2.267200	0.118472	
2.267600	0.118472	
2.268000	0.117970	
2.268400	0.118472	
2.268800	0.118472	
2.269200	0.118974	
2.269600	0.118472	
2.270000	0.117970	
2.270400	0.117970	
2.270800	0.117970	
2.271200	0.118472	
2.271600	0.117970	
2.272000	0.117970	
2.272400	0.118472	
2.272800	0.118472	
2.273200	0.118472	
2.273600	0.118472	
2.274000	0.117970	
2.274400	0.117970	
2.274800	0.117970	
2.275200	0.117970	
2.275600	0.118472	
2.276000	0.117970	
2.276400	0.118472	
2.276800	0.117970	
2.277200	0.117970	
2.277600	0.118472	
2.278000	0.117970	
2.278400	0.117970	
2.278800	0.118472	
2.279200	0.118472	
2.279600	0.118974	
2.280000	0.118472	
2.280400	0.117970	
2.280800	0.118974	
2.281200	0.119476	
2.281600	0.119476	
2.282000	0.118472	
2.282400	0.118974	
2.282800	0.118974	
2.283200	0.119476	
2.283600	0.119978	
2.284000	0.118974	
2.284400	0.119476	
2.284800	0.118974	
2.285200	0.119476	
2.285600	0.119476	
2.286000	0.118974	
2.286400	0.118974	
2.286800	0.118974	
2.287200	0.119476	
2.287600	0.118974	
2.288000	0.118472	
2.288400	0.118974	
2.288800	0.118472	
2.289200	0.118974	
2.289600	0.118974	
2.290000	0.119476	
2.290400	0.119476	
2.290800	0.119476	
2.291200	0.119476	
2.291600	0.119476	
2.292000	0.118974	
2.292400	0.118974	
2.292800	0.119978	
2.293200	0.120480	
2.293600	0.122488	
2.294000	0.122990	
2.294400	0.120982	
2.294800	0.119476	
2.295200	0.119476	
2.295600	0.119476	
2.296000	0.118974	
2.296400	0.119476	
2.296800	0.119476	
2.297200	0.119978	
2.297600	0.119978	
2.298000	0.119978	
2.298400	0.119978	
2.298800	0.120480	
2.299200	0.120480	
2.299600	0.120982	
2.300000	0.119978	
2.300400	0.119978	
2.300800	0.120480	
2.301200	0.119978	
2.301600	0.120480	
2.302000	0.119476	
2.302400	0.119978	
2.302800	0.120480	
2.303200	0.120982	
2.303600	0.120982	
2.304000	0.120480	
2.304400	0.120480	
2.304800	0.120480	
2.305200	0.120982	
2.305600	0.120480	
2.306000	0.120480	
2.306400	0.119978	
2.306800	0.120480	
2.307200	0.120982	
2.307600	0.120982	
2.308000	0.120480	
2.308400	0.120982	
2.308800	0.120982	
2.309200	0.120982	
2.309600	0.120982	
2.310000	0.120982	
2.310400	0.120982	
2.310800	0.121484	
2.311200	0.121484	
2.311600	0.121484	
2.312000	0.120982	
2.312400	0.120982	
2.312800	0.121484	
2.313200	0.121484	
2.313600	0.121484	
2.314000	0.120480	
2.314400	0.120480	
2.314800	0.120982	
2.315200	0.120982	
2.315600	0.121484	
2.316000	0.120982	
2.316400	0.120982	
2.316800	0.120982	
2.317200	0.120982	
2.317600	0.120982	
2.318000	0.120480	
2.318400	0.120982	
2.318800	0.120982	
2.319200	0.120982	
2.319600	0.121484	
2.320000	0.120982	
2.320400	0.120982	
2.320800	0.120982	
2.321200	0.120982	
2.321600	0.120982	
2.322000	0.120480	
2.322400	0.120480	
2.322800	0.120480	
2.323200	0.120982	
2.323600	0.121484	
2.324000	0.121986	
2.324400	0.121484	
2.324800	0.121484	
2.325200	0.121484	
2.325600	0.121986	
2.326000	0.121484	
2.326400	0.121484	
2.326800	0.122488	
2.327200	0.122990	
2.327600	0.123492	
2.328000	0.122990	
2.328400	0.122990	
2.328800	0.122990	
2.329200	0.122488	
2.329600	0.123492	
2.330000	0.123492	
2.330400	0.124496	
2.330800	0.124496	
2.331200	0.123492	
2.331600	0.123492	
2.332000	0.122488	
2.332400	0.122488	
2.332800	0.122990	
2.333200	0.123492	
2.333600	0.123492	
2.334000	0.122990	
2.334400	0.123492	
2.334800	0.123492	
2.335200	0.123492	
2.335600	0.123492	
2.336000	0.123492	
2.336400	0.123492	
2.336800	0.122990	
2.337200	0.123492	
2.337600	0.123492	
2.338000	0.122990	
2.338400	0.123492	
2.338800	0.123492	
2.339200	0.123492	
2.339600	0.123994	
2.340000	0.123994	
2.340400	0.123492	
2.340800	0.123994	
2.341200	0.123994	
2.341600	0.124496	
2.342000	0.124998	
2.342400	0.126002	
2.342800	0.128010	
2.343200	0.129014	
2.343600	0.127508	
2.344000	0.125500	
2.344400	0.125500	
2.344800	0.124496	
2.345200	0.124496	
2.345600	0.124998	
2.346000	0.124496	
2.346400	0.123994	
2.346800	0.123994	
2.347200	0.123994	
2.347600	0.123994	
2.348000	0.123492	
2.348400	0.123492	
2.348800	0.123492	
2.349200	0.123492	
2.349600	0.123994	
2.350000	0.123492	
2.350400	0.123492	
2.350800	0.123492	
2.351200	0.123492	
2.351600	0.123994	
2.352000	0.123492	
2.352400	0.123492	
2.352800	0.123994	
2.353200	0.123492	
2.353600	0.123492	
2.354000	0.123492	
2.354400	0.123492	
2.354800	0.123492	
2.355200	0.123994	
2.355600	0.123492	
2.356000	0.123492	
2.356400	0.123994	
2.356800	0.123994	
2.357200	0.123994	
2.357600	0.123994	
2.358000	0.123994	
2.358400	0.123994	
2.358800	0.123994	
2.359200	0.123994	
2.359600	0.123492	
2.360000	0.123492	
2.360400	0.123492	
2.360800	0.123492	
2.361200	0.123492	
2.361600	0.123492	
2.362000	0.123492	
2.362400	0.122990	
2.362800	0.122990	
2.363200	0.122990	
2.363600	0.122990	
2.364000	0.123492	
2.364400	0.122990	
2.364800	0.122990	
2.365200	0.123492	
2.365600	0.123994	
2.366000	0.123492	
2.366400	0.122488	
2.366800	0.122990	
2.367200	0.123492	
2.367600	0.122990	
2.368000	0.122990	
2.368400	0.122488	
2.368800	0.122990	
2.369200	0.123492	
2.369600	0.123492	
2.370000	0.123492	
2.370400	0.123492	
2.370800	0.123492	
2.371200	0.123492	
2.371600	0.123492	
2.372000	0.123492	
2.372400	0.122990	
2.372800	0.122488	
2.373200	0.122990	
2.373600	0.122990	
2.374000	0.122990	
2.374400	0.122990	
2.374800	0.122990	
2.375200	0.123492	
2.375600	0.122990	
2.376000	0.123492	
2.376400	0.122990	
2.376800	0.122990	
2.377200	0.123492	
2.377600	0.123492	
2.378000	0.123492	
2.378400	0.123492	
2.378800	0.123492	
2.379200	0.123492	
2.379600	0.123492	
2.380000	0.123492	
2.380400	0.122990	
2.380800	0.122990	
2.381200	0.123492	
2.381600	0.123994	
2.382000	0.123994	
2.382400	0.123492	
2.382800	0.123492	
2.383200	0.123492	
2.383600	0.123994	
2.384000	0.123994	
2.384400	0.123492	
2.384800	0.123994	
2.385200	0.123994	
2.385600	0.123994	
2.386000	0.124496	
2.386400	0.123994	
2.386800	0.124496	
2.387200	0.124998	
2.387600	0.124998	
2.388000	0.124496	
2.388400	0.123994	
2.388800	0.124496	
2.389200	0.124998	
2.389600	0.124998	
2.390000	0.124998	
2.390400	0.124496	
2.390800	0.124496	
2.391200	0.124496	
2.391600	0.124998	
2.392000	0.124998	
2.392400	0.123994	
2.392800	0.124998	
2.393200	0.124998	
2.393600	0.124998	
2.394000	0.124998	
2.394400	0.125500	
2.394800	0.124998	
2.395200	0.124998	
2.395600	0.124998	
2.396000	0.124998	
2.396400	0.124998	
2.396800	0.124496	
2.397200	0.124998	
2.397600	0.124998	
2.398000	0.124998	
2.398400	0.124998	
2.398800	0.124998	
2.399200	0.124998	
2.399600	0.125500	
2.400000	0.126002	
2.400400	0.124496	
2.400800	0.124998	
2.401200	0.124998	
2.401600	0.124998	
2.402000	0.125500	
2.402400	0.124496	
2.402800	0.124998	
2.403200	0.124998	
2.403600	0.126002	
2.404000	0.125500	
2.404400	0.124496	
2.404800	0.125500	
2.405200	0.124998	
2.405600	0.125500	
2.406000	0.124998	
2.406400	0.124998	
2.406800	0.124998	
2.407200	0.124998	
2.407600	0.125500	
2.408000	0.125500	
2.408400	0.124998	
2.408800	0.125500	
2.409200	0.124998	
2.409600	0.125500	
2.410000	0.124998	
2.410400	0.124998	
2.410800	0.124998	
2.411200	0.124998	
2.411600	0.125500	
2.412000	0.125500	
2.412400	0.124998	
2.412800	0.124998	
2.413200	0.126002	
2.413600	0.125500	
2.414000	0.125500	
2.414400	0.125500	
2.414800	0.124998	
2.415200	0.124998	
2.415600	0.124998	
2.416000	0.125500	
2.416400	0.124998	
2.416800	0.125500	
2.417200	0.125500	
2.417600	0.125500	
2.418000	0.126504	
2.418400	0.125500	
2.418800	0.125500	
2.419200	0.126002	
2.419600	0.126002	
2.420000	0.126504	
2.420400	0.126002	
2.420800	0.126504	
2.421200	0.126504	
2.421600	0.126504	
2.422000	0.127006	
2.422400	0.126504	
2.422800	0.126504	
2.423200	0.126002	
2.423600	0.126504	
2.424000	0.126504	
2.424400	0.126002	
2.424800	0.126504	
2.425200	0.127508	
2.425600	0.127006	
2.426000	0.127508	
2.426400	0.126504	
2.426800	0.126504	
2.427200	0.127006	
2.427600	0.127006	
2.428000	0.127006	
2.428400	0.126504	
2.428800	0.126504	
2.429200	0.127006	
2.429600	0.126504	
2.430000	0.127006	
2.430400	0.126504	
2.430800	0.127006	
2.431200	0.127006	
2.431600	0.127006	
2.432000	0.127006	
2.432400	0.126504	
2.432800	0.127508	
2.433200	0.127006	
2.433600	0.127006	
2.434000	0.127006	
2.434400	0.127006	
2.434800	0.127006	
2.435200	0.127006	
2.435600	0.127508	
2.436000	0.127508	
2.436400	0.126504	
2.436800	0.126504	
2.437200	0.127006	
2.437600	0.127508	
2.438000	0.127508	
2.438400	0.127006	
2.438800	0.127508	
2.439200	0.127006	
2.439600	0.127508	
2.440000	0.127508	
2.440400	0.127006	
2.440800	0.127006	
2.441200	0.127006	
2.441600	0.127006	
2.442000	0.127508	
2.442400	0.127508	
2.442800	0.127508	
2.443200	0.127508	
2.443600	0.127508	
2.444000	0.127508	
2.444400	0.127508	
2.444800	0.127508	
2.445200	0.128010	
2.445600	0.128010	
2.446000	0.128010	
2.446400	0.127508	
2.446800	0.127508	
2.447200	0.127508	
2.447600	0.127508	
2.448000	0.127508	
2.448400	0.126504	
2.448800	0.126504	
2.449200	0.127508	
2.449600	0.127508	
2.450000	0.127508	
2.450400	0.127006	
2.450800	0.127006	
2.451200	0.127508	
2.451600	0.127006	
2.452000	0.127508	
2.452400	0.127006	
2.452800	0.127006	
2.453200	0.127508	
2.453600	0.127006	
2.454000	0.127006	
2.454400	0.126002	
2.454800	0.127006	
2.455200	0.127006	
2.455600	0.127006	
2.456000	0.127508	
2.456400	0.127006	
2.456800	0.126504	
2.457200	0.126504	
2.457600	0.127006	
2.458000	0.126504	
2.458400	0.126504	
2.458800	0.126002	
2.459200	0.126504	
2.459600	0.127006	
2.460000	0.127006	
2.460400	0.127006	
2.460800	0.127006	
2.461200	0.127006	
2.461600	0.126504	
2.462000	0.126504	
2.462400	0.126002	
2.462800	0.126504	
2.463200	0.126504	
2.463600	0.126504	
2.464000	0.127006	
2.464400	0.126504	
2.464800	0.126504	
2.465200	0.126504	
2.465600	0.126504	
2.466000	0.126504	
2.466400	0.126504	
2.466800	0.126504	
2.467200	0.126504	
2.467600	0.126504	
2.468000	0.126002	
2.468400	0.126002	
2.468800	0.126002	
2.469200	0.126504	
2.469600	0.127006	
2.470000	0.126504	
2.470400	0.126504	
2.470800	0.126504	
2.471200	0.127006	
2.471600	0.127006	
2.472000	0.127006	
2.472400	0.126504	
2.472800	0.126504	
2.473200	0.126504	
2.473600	0.126504	
2.474000	0.127006	
2.474400	0.126504	
2.474800	0.126504	
2.475200	0.126504	
2.475600	0.126504	
2.476000	0.127006	
2.476400	0.127006	
2.476800	0.126504	
2.477200	0.127006	
2.477600	0.127006	
2.478000	0.127006	
2.478400	0.127508	
2.478800	0.126504	
2.479200	0.127006	
2.479600	0.127006	
2.480000	0.127006	
2.480400	0.127508	
2.480800	0.127006	
2.481200	0.127006	
2.481600	0.127006	
2.482000	0.127508	
2.482400	0.127508	
2.482800	0.127006	
2.483200	0.127006	
2.483600	0.127006	
2.484000	0.127508	
2.484400	0.127006	
2.484800	0.127006	
2.485200	0.127006	
2.485600	0.127006	
2.486000	0.127508	
2.486400	0.127006	
2.486800	0.127006	
2.487200	0.126504	
2.487600	0.126504	
2.488000	0.126504	
2.488400	0.127006	
2.488800	0.127006	
2.489200	0.126504	
2.489600	0.127006	
2.490000	0.127006	
2.490400	0.127006	
2.490800	0.126504	
2.491200	0.126504	
2.491600	0.127006	
2.492000	0.127006	
2.492400	0.127508	
2.492800	0.127006	
2.493200	0.127006	
2.493600	0.127006	
2.494000	0.127508	
2.494400	0.127508	
2.494800	0.127508	
2.495200	0.127508	
2.495600	0.128010	
2.496000	0.128010	
2.496400	0.127508	
2.496800	0.127508	
2.497200	0.127508	
2.497600	0.127508	
2.498000	0.127508	
2.498400	0.127508	
2.498800	0.127508	
2.499200	0.127508	
2.499600	0.128010	
2.500000	0.127508	
2.500400	0.128010	
2.500800	0.127006	
2.501200	0.127508	
2.501600	0.127508	
2.502000	0.127508	
2.502400	0.128010	
2.502800	0.127508	
2.503200	0.128010	
2.503600	0.127508	
2.504000	0.128010	
2.504400	0.128010	
2.504800	0.127508	
2.505200	0.128010	
2.505600	0.127006	
2.506000	0.127508	
2.506400	0.127508	
2.506800	0.127508	
2.507200	0.127508	
2.507600	0.127508	
2.508000	0.127508	
2.508400	0.127006	
2.508800	0.126504	
2.509200	0.127006	
2.509600	0.127006	
2.510000	0.127508	
2.510400	0.127508	
2.510800	0.127006	
2.511200	0.126504	
2.511600	0.127006	
2.512000	0.127006	
2.512400	0.127006	
2.512800	0.127006	
2.513200	0.126504	
2.513600	0.127006	
2.514000	0.127006	
