No.1		
X[mm]	Z[um]	
1.899000	5.250920	
1.899300	5.245398	
1.899600	5.239374	
1.899900	5.233852	
1.900200	5.228330	
1.900500	5.222808	
1.900800	5.216784	
1.901100	5.211262	
1.901400	5.205740	
1.901700	5.200218	
1.902000	5.194194	
1.902300	5.188672	
1.902600	5.183150	
1.902900	5.177628	
1.903200	5.171604	
1.903500	5.166082	
1.903800	5.160560	
1.904100	5.155038	
1.904400	5.149014	
1.904700	5.143492	
1.905000	5.137970	
1.905300	5.132448	
1.905600	5.126424	
1.905900	5.120902	
1.906200	5.115380	
1.906500	5.109858	
1.906800	5.103834	
1.907100	5.098312	
1.907400	5.092790	
1.907700	5.087268	
1.908000	5.081244	
1.908300	5.075722	
1.908600	5.070200	
1.908900	5.064176	
1.909200	5.058654	
1.909500	5.053132	
1.909800	5.047610	
1.910100	5.041586	
1.910400	5.036064	
1.910700	5.030542	
1.911000	5.025020	
1.911300	5.018996	
1.911600	5.013474	
1.911900	5.007952	
1.912200	5.002430	
1.912500	4.996406	
1.912800	4.990884	
1.913100	4.985362	
1.913400	4.979840	
1.913700	4.973816	
1.914000	4.968294	
1.914300	4.962772	
1.914600	4.957250	
1.914900	4.951226	
1.915200	4.945704	
1.915500	4.940182	
1.915800	4.934660	
1.916100	4.928636	
1.916400	4.923114	
1.916700	4.917592	
1.917000	4.912070	
1.917300	4.906046	
1.917600	4.900524	
1.917900	4.895002	
1.918200	4.889480	
1.918500	4.883456	
1.918800	4.877934	
1.919100	4.872412	
1.919400	4.866890	
1.919700	4.860866	
1.920000	4.855344	
1.920300	4.849822	
1.920600	4.844300	
1.920900	4.838276	
1.921200	4.832754	
1.921500	4.827232	
1.921800	4.821710	
1.922100	4.815686	
1.922400	4.810164	
1.922700	4.804642	
1.923000	4.799120	
1.923300	4.793096	
1.923600	4.787574	
1.923900	4.782052	
1.924200	4.776530	
1.924500	4.770506	
1.924800	4.764984	
1.925100	4.759462	
1.925400	4.753438	
1.925700	4.747916	
1.926000	4.742394	
1.926300	4.736872	
1.926600	4.730848	
1.926900	4.725326	
1.927200	4.719804	
1.927500	4.714282	
1.927800	4.708258	
1.928100	4.702736	
1.928400	4.697214	
1.928700	4.691692	
1.929000	4.685668	
1.929300	4.680146	
1.929600	4.674624	
1.929900	4.669102	
1.930200	4.663078	
1.930500	4.657556	
1.930800	4.652034	
1.931100	4.646512	
1.931400	4.640488	
1.931700	4.634966	
1.932000	4.629444	
1.932300	4.623922	
1.932600	4.617898	
1.932900	4.612376	
1.933200	4.606854	
1.933500	4.601332	
1.933800	4.595308	
1.934100	4.589786	
1.934400	4.584264	
1.934700	4.578742	
1.935000	4.572718	
1.935300	4.567196	
1.935600	4.561674	
1.935900	4.556152	
1.936200	4.550128	
1.936500	4.544606	
1.936800	4.539084	
1.937100	4.533562	
1.937400	4.527538	
1.937700	4.522016	
1.938000	4.516494	
1.938300	4.510972	
1.938600	4.504948	
1.938900	4.499426	
1.939200	4.493904	
1.939500	4.488382	
1.939800	4.482358	
1.940100	4.476836	
1.940400	4.471314	
1.940700	4.465792	
1.941000	4.459768	
1.941300	4.454246	
1.941600	4.448724	
1.941900	4.442700	
1.942200	4.437178	
1.942500	4.431656	
1.942800	4.426134	
1.943100	4.420110	
1.943400	4.414588	
1.943700	4.409066	
1.944000	4.403544	
1.944300	4.397520	
1.944600	4.391998	
1.944900	4.386476	
1.945200	4.380954	
1.945500	4.374930	
1.945800	4.369408	
1.946100	4.363886	
1.946400	4.358364	
1.946700	4.352340	
1.947000	4.346818	
1.947300	4.341296	
1.947600	4.335774	
1.947900	4.329750	
1.948200	4.324228	
1.948500	4.318706	
1.948800	4.313184	
1.949100	4.307160	
1.949400	4.301638	
1.949700	4.296116	
1.950000	4.290594	
1.950300	4.284570	
1.950600	4.279048	
1.950900	4.273526	
1.951200	4.268004	
1.951500	4.261980	
1.951800	4.256458	
1.952100	4.250936	
1.952400	4.245414	
1.952700	4.239390	
1.953000	4.233868	
1.953300	4.228346	
1.953600	4.222824	
1.953900	4.216800	
1.954200	4.211278	
1.954500	4.205756	
1.954800	4.200234	
1.955100	4.194210	
1.955400	4.188688	
1.955700	4.183166	
1.956000	4.177644	
1.956300	4.171620	
1.956600	4.166098	
1.956900	4.160576	
1.957200	4.155054	
1.957500	4.149030	
1.957800	4.143508	
1.958100	4.137986	
1.958400	4.132464	
1.958700	4.126440	
1.959000	4.120918	
1.959300	4.115396	
1.959600	4.109372	
1.959900	4.103850	
1.960200	4.098328	
1.960500	4.092806	
1.960800	4.086782	
1.961100	4.081260	
1.961400	4.075738	
1.961700	4.070216	
1.962000	4.064192	
1.962300	4.058670	
1.962600	4.053148	
1.962900	4.047626	
1.963200	4.041602	
1.963500	4.036080	
1.963800	4.030558	
1.964100	4.025036	
1.964400	4.019012	
1.964700	4.013490	
1.965000	4.007968	
1.965300	4.002446	
1.965600	3.996422	
1.965900	3.990900	
1.966200	3.985378	
1.966500	3.979856	
1.966800	3.973832	
1.967100	3.968310	
1.967400	3.962788	
1.967700	3.957266	
1.968000	3.951242	
1.968300	3.945720	
1.968600	3.940198	
1.968900	3.934676	
1.969200	3.928652	
1.969500	3.923130	
1.969800	3.917608	
1.970100	3.912086	
1.970400	3.906062	
1.970700	3.900540	
1.971000	3.895018	
1.971300	3.889496	
1.971600	3.883472	
1.971900	3.877950	
1.972200	3.872428	
1.972500	3.866906	
1.972800	3.860882	
1.973100	3.855360	
1.973400	3.849838	
1.973700	3.844316	
1.974000	3.838292	
1.974300	3.832770	
1.974600	3.827248	
1.974900	3.821726	
1.975200	3.815702	
1.975500	3.810180	
1.975800	3.804658	
1.976100	3.798634	
1.976400	3.793112	
1.976700	3.787590	
1.977000	3.782068	
1.977300	3.776044	
1.977600	3.770522	
1.977900	3.765000	
1.978200	3.759478	
1.978500	3.753454	
1.978800	3.747932	
1.979100	3.742410	
1.979400	3.736888	
1.979700	3.730864	
1.980000	3.725342	
1.980300	3.719820	
1.980600	3.714298	
1.980900	3.708274	
1.981200	3.702752	
1.981500	3.697230	
1.981800	3.691708	
1.982100	3.685684	
1.982400	3.680162	
1.982700	3.674640	
1.983000	3.669118	
1.983300	3.663094	
1.983600	3.657572	
1.983900	3.652050	
1.984200	3.646528	
1.984500	3.640504	
1.984800	3.634982	
1.985100	3.629460	
1.985400	3.623938	
1.985700	3.617914	
1.986000	3.612392	
1.986300	3.606870	
1.986600	3.601348	
1.986900	3.595324	
1.987200	3.589802	
1.987500	3.584280	
1.987800	3.578758	
1.988100	3.572734	
1.988400	3.567212	
1.988700	3.561690	
1.989000	3.556168	
1.989300	3.550144	
1.989600	3.544622	
1.989900	3.539100	
1.990200	3.533578	
1.990500	3.527554	
1.990800	3.522032	
1.991100	3.516510	
1.991400	3.510988	
1.991700	3.504964	
1.992000	3.499442	
1.992300	3.493920	
1.992600	3.487896	
1.992900	3.482374	
1.993200	3.476852	
1.993500	3.471330	
1.993800	3.465306	
1.994100	3.459784	
1.994400	3.454262	
1.994700	3.448740	
1.995000	3.442716	
1.995300	3.437194	
1.995600	3.431672	
1.995900	3.426150	
1.996200	3.420126	
1.996500	3.414604	
1.996800	3.409082	
1.997100	3.403560	
1.997400	3.397536	
1.997700	3.392014	
1.998000	3.386492	
1.998300	3.380970	
1.998600	3.374946	
1.998900	3.369424	
1.999200	3.363902	
1.999500	3.358380	
1.999800	3.352356	
2.000100	3.346834	
2.000400	3.341312	
		
