No.1		
X[mm]	Z[um]	
9.859200	1.848364	
9.860500	1.849368	
9.861800	1.849870	
9.863100	1.850372	
9.864400	1.850372	
9.865700	1.850874	
9.867000	1.851878	
9.868300	1.852380	
9.869600	1.852882	
9.870900	1.853384	
9.872200	1.854388	
9.873500	1.854890	
9.874800	1.855392	
9.876100	1.855894	
9.877400	1.856396	
9.878700	1.856898	
9.880000	1.857902	
9.881300	1.857902	
9.882600	1.858404	
9.883900	1.858906	
9.885200	1.859910	
9.886500	1.859910	
9.887800	1.860914	
9.889100	1.861416	
9.890400	1.861918	
9.891700	1.862420	
9.893000	1.862922	
9.894300	1.863926	
9.895600	1.863926	
9.896900	1.864930	
9.898200	1.864428	
9.899500	1.864930	
9.900800	1.865432	
9.902100	1.865934	
9.903400	1.865934	
9.904700	1.866436	
9.906000	1.866938	
9.907300	1.867440	
9.908600	1.867440	
9.909900	1.868444	
9.911200	1.868946	
9.912500	1.869950	
9.913800	1.869950	
9.915100	1.870452	
9.916400	1.871456	
9.917700	1.871958	
9.919000	1.872962	
9.920300	1.872962	
9.921600	1.873966	
9.922900	1.874468	
9.924200	1.874970	
9.925500	1.875472	
9.926800	1.875974	
9.928100	1.876476	
9.929400	1.876978	
9.930700	1.877480	
9.932000	1.877982	
9.933300	1.878484	
9.934600	1.878986	
9.935900	1.878986	
9.937200	1.879488	
9.938500	1.880492	
9.939800	1.881496	
9.941100	1.881496	
9.942400	1.882500	
9.943700	1.883002	
9.945000	1.883504	
9.946300	1.884508	
9.947600	1.884508	
9.948900	1.885010	
9.950200	1.886014	
9.951500	1.887520	
9.952800	1.887520	
9.954100	1.888524	
9.955400	1.889026	
9.956700	1.890030	
9.958000	1.890030	
9.959300	1.891034	
9.960600	1.892038	
9.961900	1.892540	
9.963200	1.893544	
9.964500	1.894046	
9.965800	1.894046	
9.967100	1.895050	
9.968400	1.895552	
9.969700	1.895050	
9.971000	1.896054	
9.972300	1.897058	
9.973600	1.897560	
9.974900	1.897560	
9.976200	1.898564	
9.977500	1.899066	
9.978800	1.900070	
9.980100	1.900070	
9.981400	1.900070	
9.982700	1.901074	
9.984000	1.901576	
9.985300	1.901576	
9.986600	1.902078	
9.987900	1.903082	
9.989200	1.903584	
9.990500	1.903584	
9.991800	1.904588	
9.993100	1.905592	
9.994400	1.905592	
9.995700	1.906094	
9.997000	1.907098	
9.998300	1.907600	
9.999600	1.908604	
10.000900	1.909106	
		
